22
0.00444733 0.0024934 0.000545553
0.00444733 0.0024934 0.000254447
0.00448625 0.00249555 0.00061667
0.00448625 0.00249555 0.00018333
0.00443454 0.00249734 0.000538879
0.00444318 0.00249417 0.000573008
0.00441602 0.00248956 0.000483948
0.00443454 0.00249734 0.000261121
0.00444318 0.00249417 0.000226992
0.00441602 0.00248956 0.000316052
0.00443115 0.00249777 0.00054512
0.00441045 0.00249252 0.000486356
0.00443115 0.00249777 0.00025488
0.00441045 0.00249252 0.000313644
0.0044065 0.00248299 0.000448194
0.00443874 0.0024968 0.000548679
0.0044065 0.00248299 0.000351806
0.00443874 0.0024968 0.000251321
0.00443734 0.00249307 0.000557713
0.00440689 0.00248046 0.000456446
0.00443734 0.00249307 0.000242287
0.00440689 0.00248046 0.000343554
