7438
0.005 0.00249396 0.0004
0.005 0.00249095 0.000403468
0.00499432 0.00249198 0.0004
0.005 0.00249095 0.000396532
0.005 0.00250604 0.0004
0.005 0.00250217 0.00040542
0.005 0.00249699 0.000403468
0.00499432 0.00249802 0.0004
0.00499655 0.00250302 0.0004
0.005 0.00250217 0.00039458
0.005 0.00249699 0.000396532
0.005 0.00250821 0.00040542
0.00499655 0.00250906 0.0004
0.005 0.00250821 0.00039458
0.005 0.00249765 0.000527092
0.005 0.00249958 0.000533051
0.005 0.0024921 0.00052881
0.005 0.0024916 0.000537738
0.005 0.00249715 0.000537573
0.00499384 0.0024917 0.000531709
0.005 0.00249363 0.000630379
0.005 0.00249994 0.000624113
0.005 0.0024982 0.000629901
0.005 0.00249571 0.00061973
0.005 0.00249037 0.000621408
0.00499357 0.00249613 0.000624553
0.005 0.00249187 0.000449581
0.005 0.0024922 0.000437314
0.005 0.00249901 0.000438593
0.005 0.0024965 0.000448608
0.005 0.00249996 0.000445239
0.00499193 0.00249537 0.000442419
0.00499367 0.00249649 0.000435933
0.00499424 0.00249125 0.000446784
0.005 0.00249029 0.000582431
0.005 0.00249069 0.000497293
0.005 0.00249823 0.000486755
0.005 0.00249238 0.000491053
0.005 0.002502 0.000492369
0.005 0.00249466 0.000499676
0.005 0.00250015 0.000497653
0.00498956 0.00249432 0.000496533
0.00499065 0.00249792 0.000485816
0.00499272 0.00250092 0.000494382
0.0049889 0.00249368 0.000490093
0.00499432 0.00250241 0.000488418
0.00499405 0.00249323 0.000500671
0.005 0.00250813 0.000578669
0.005 0.0025092 0.000583731
0.005 0.00250726 0.000519347
0.005 0.00249468 0.000473999
0.005 0.002496 0.000468637
0.005 0.00249287 0.000465303
0.00499413 0.00249366 0.00046775
0.005 0.0024981 0.000560495
0.005 0.00249928 0.000555306
0.005 0.00250965 0.000556944
0.005 0.00250395 0.000554599
0.005 0.00250649 0.0005636
0.005 0.00250188 0.000563224
0.00498934 0.00250541 0.000556288
0.00499153 0.00249953 0.000562495
0.00499228 0.00249858 0.000553332
0.0049927 0.00250977 0.000561866
0.005 0.0025084 0.000639343
0.005 0.00250289 0.000639972
0.005 0.00249907 0.000644631
0.005 0.00250642 0.000648968
0.00499218 0.00249962 0.000646926
0.00499352 0.00250427 0.00064198
0.00499362 0.00250567 0.000648574
0.005 0.00250764 0.000415725
0.005 0.00250776 0.000427122
0.005 0.0025052 0.000421958
0.00499164 0.00250885 0.000419055
0.00499367 0.00250524 0.000424461
0.005 0.00250315 0.000606191
0.005 0.00249461 0.000604123
0.005 0.00249445 0.000595831
0.005 0.00250226 0.000593283
0.005 0.00250587 0.000596658
0.005 0.0025053 0.000601473
0.005 0.00249755 0.000592227
0.005 0.00249271 0.000599967
0.005 0.00249835 0.000607126
0.00499003 0.0024962 0.000594726
0.00499082 0.00250451 0.000595015
0.00499243 0.00250005 0.000602234
0.00499377 0.00249432 0.000600771
0.005 0.00249446 0.000517638
0.005 0.00249406 0.000511786
0.005 0.00249018 0.000509926
0.005 0.00250617 0.000464294
0.005 0.00250479 0.000456717
0.005 0.00250825 0.000453348
0.005 0.00250304 0.000460961
0.00499296 0.00250707 0.000458027
0.00499413 0.00250383 0.000463407
0.005 0.00250627 0.000479667
0.005 0.00250924 0.000437197
0.00499193 0.0025056 0.000441023
0.005 0.00250789 0.000537729
0.005 0.00250749 0.000546257
0.005 0.00250546 0.000542251
0.005 0.00249913 0.000413271
0.005 0.00249669 0.000419503
0.005 0.00249395 0.000411319
0.005 0.00249121 0.000418703
0.00499232 0.00249161 0.000416344
0.00499164 0.00250034 0.000416601
0.00499367 0.00249673 0.000422007
0.005 0.00250821 0.000500663
0.00499272 0.00250898 0.000497392
0.00499282 0.00250791 0.000504611
0.005 0.00250911 0.000628573
0.005 0.00250738 0.000634362
0.00499352 0.00250877 0.00063637
0.005 0.00250362 0.000581901
0.005 0.00249892 0.000580845
0.005 0.00250591 0.00057231
0.005 0.00249837 0.000575033
0.005 0.0025013 0.000571934
0.00499264 0.00250429 0.000576457
0.00499377 0.00249804 0.000577114
0.005 0.00250073 0.000514954
0.005 0.00250307 0.000526765
0.005 0.00249559 0.000522523
0.005 0.00250512 0.000523048
