21
0.00437305 0.00248935 0.0004
0.00438542 0.00249041 0.000425239
0.00438542 0.00249041 0.000374761
0.00436933 0.00248648 0.000416253
0.00436933 0.00248648 0.000383747
0.00437299 0.00249417 0.0004
0.00437022 0.00248812 0.000425169
0.00437022 0.00248812 0.000374831
0.0043871 0.00249053 0.000458167
0.00437423 0.00249518 0.000468734
0.0043871 0.00249053 0.000341833
0.00437423 0.00249518 0.000331266
0.00437488 0.00249234 0.000456178
0.00437488 0.00249234 0.000343822
0.00436909 0.00248628 0.0004
0.00437343 0.00249049 0.00040849
0.00437343 0.00249049 0.00039151
0.00437682 0.00248992 0.00042721
0.00437682 0.00248992 0.00037279
0.00437491 0.00249064 0.000419816
0.00437491 0.00249064 0.000380184
