18
0.00438406 0.00249578 0.000486148
0.00438406 0.00249578 0.000313852
0.0044671 0.00250119 0.000605784
0.0044671 0.00250119 0.000194216
0.00445985 0.00250557 0.000603066
0.00445985 0.00250557 0.000196934
0.00445901 0.00250019 0.000599886
0.00441014 0.00249882 0.000559525
0.00445901 0.00250019 0.000200114
0.00441014 0.00249882 0.000240475
0.00474355 0.00250672 0.000663895
0.00474355 0.00250672 0.000136105
0.00475422 0.00249867 0.000663617
0.00440281 0.00248757 0.000457602
0.00445364 0.00250128 0.000603993
0.00475422 0.00249867 0.000136383
0.00440281 0.00248757 0.000342398
0.00445364 0.00250128 0.000196007
