20
0.00442257 0.00249451 0.000473873
0.00451191 0.00250037 0.000615774
0.00442257 0.00249451 0.000326127
0.00451191 0.00250037 0.000184226
0.00444109 0.00249774 0.000484469
0.00442338 0.00249029 0.000454644
0.00444109 0.00249774 0.000315531
0.00442338 0.00249029 0.000345356
0.0044354 0.0024915 0.000451542
0.0044354 0.0024915 0.000348458
0.00445122 0.002501 0.000481472
0.00443478 0.00249118 0.00049426
0.00442591 0.00249326 0.000464809
0.00445122 0.002501 0.000318528
0.00443478 0.00249118 0.00030574
0.00442591 0.00249326 0.000335191
0.00459205 0.00250478 0.000650462
0.00459205 0.00250478 0.000149538
0.00442482 0.00249229 0.000462469
0.00442482 0.00249229 0.000337531
