22
0.00480799 0.00249353 0.000664413
0.00494375 0.0024983 0.000659141
0.00480799 0.00249353 0.000135587
0.00494375 0.0024983 0.000140859
0.00481576 0.00249671 0.000672443
0.00481576 0.00249671 0.000127557
0.00492688 0.00249473 0.000666216
0.00492688 0.00249473 0.000133784
0.00495414 0.00249994 0.000664779
0.00495414 0.00249994 0.000135221
0.00480208 0.00249462 0.000663507
0.00480946 0.00249518 0.000670064
0.00481657 0.00249944 0.000659024
0.00480208 0.00249462 0.000136493
0.00480946 0.00249518 0.000129936
0.00481657 0.00249944 0.000140976
0.00480205 0.00249215 0.000666636
0.00480205 0.00249215 0.000133364
0.00493354 0.00249337 0.000670966
0.00493354 0.00249337 0.000129034
0.00492677 0.00249506 0.000673247
0.00492677 0.00249506 0.000126753
