18
0.00445192 0.00249774 0.000452602
0.00444908 0.0024883 0.000415483
0.00445192 0.00249774 0.000347398
0.00444908 0.0024883 0.000384517
0.00444746 0.0024979 0.000409278
0.00444746 0.0024979 0.000390722
0.00448686 0.00249684 0.000548872
0.00448686 0.00249684 0.000251128
0.00444649 0.00248907 0.000429604
0.00444649 0.00248907 0.000370396
0.00449046 0.002495 0.00055424
0.00444551 0.00249337 0.000453334
0.00449046 0.002495 0.00024576
0.00444551 0.00249337 0.000346666
0.00447699 0.00249087 0.000527862
0.00447978 0.0025014 0.000550367
0.00447699 0.00249087 0.000272138
0.00447978 0.0025014 0.000249633
