34
0.00489667 0.00250799 0.00051429
0.00475124 0.00250688 0.00042157
0.00481787 0.00249272 0.000430957
0.00489667 0.00250799 0.00028571
0.00475124 0.00250688 0.00037843
0.00481787 0.00249272 0.000369043
0.00485971 0.00249055 0.000421911
0.00476247 0.00249374 0.000412792
0.00485971 0.00249055 0.000378089
0.00476247 0.00249374 0.000387208
0.00488145 0.00250791 0.000572095
0.00480415 0.00249303 0.000583431
0.00480693 0.00249336 0.000489797
0.00479524 0.00249253 0.000495916
0.00488145 0.00250791 0.000227905
0.00480415 0.00249303 0.000216569
0.00480693 0.00249336 0.000310203
0.00479524 0.00249253 0.000304084
0.00478448 0.0024942 0.000499283
0.00487968 0.00249183 0.00050763
0.00481777 0.00250656 0.000569461
0.00478448 0.0024942 0.000300717
0.00487968 0.00249183 0.00029237
0.00481777 0.00250656 0.000230539
0.00482247 0.00249346 0.000435203
0.00476982 0.00249199 0.000436149
0.00476939 0.00250843 0.000452853
0.00482247 0.00249346 0.000364797
0.00476982 0.00249199 0.000363851
0.00476939 0.00250843 0.000347147
0.00476506 0.00249386 0.000551445
0.00479682 0.00250768 0.000419585
0.00476506 0.00249386 0.000248555
0.00479682 0.00250768 0.000380415
